x,y,y_ls,uy_ls,y_gls,uy_gls,y_gp_hom,uy_gp_hom,y_gp_het,uy_gp_het
4.11911911911912,1.21667918099684,1.4768331016979,0.0589753850840487,0.772765421723176,0.772385558797891,1.428476858549626,0.003126657412074438,1.6109962795400032,0.207404409546581
4.12912912912913,1.23377956627903,1.49056607403156,0.0590634043353966,0.787250319969266,0.773011274818477,1.458134920668435,0.0006156180296094562,1.6226138007975148,0.20764176894608527
4.13913913913914,1.2511164767489,1.50498709218163,0.0591635085399504,0.801981768350794,0.773633066945969,1.486059378793085,0.004225824312387304,1.6343337734311665,0.20788677797129118
4.14914914914915,1.26868721404832,1.52008626816955,0.0592741898292908,0.816955105261788,0.774250805539366,1.5126163996737159,0.006925916028290927,1.6461517233283254,0.2081401376081161
4.15915915915916,1.286489035326,1.53584922847512,0.0593934251899464,0.832165572980034,0.774864366427003,1.5386778272949986,0.0081335709559948,1.6580631502778078,0.2084025760520625
4.16916916916917,1.30451915370362,1.55225729396306,0.0595187414935653,0.847608319121105,0.775473631265935,1.5653393928537565,0.007588075292152523,1.670063529574184,0.20867484858068083
4.17917917917918,1.32277473874955,1.56928769664327,0.0596473031473856,0.86327839814613,0.776078487890559,1.5935959850088004,0.005406529638570429,1.6821483136316773,0.20895773735192588
4.18918918918919,1.34125291696,1.58691383103195,0.059776019203669,0.879170772924612,0.776678830650027,1.6240439841802754,0.002058711939315294,1.6943129336068874,0.2092520511246742
4.1991991991992,1.35995077224755,1.60510553749609,0.0599016658696827,0.89528031635043,0.777274560732741,1.6566757594135915,0.0017341698463161212,1.706552801029634,0.20955862489775506
4.20920920920921,1.378865346437,1.62382941467258,0.0600210197660747,0.911601813010923,0.77786558647704,1.6908128453862403,0.005154537837723107,1.7188633094411636,0.20987831946398233
4.21921921921922,1.39799363976834,1.64304915798034,0.0601309968639725,0.928129960908969,0.778451823666848,1.72519559076777,0.0074650257308092206,1.731239836038967,0.21021202087586
4.22922922922923,1.41733261140695,1.66272592075464,0.0602287918425704,0.944859373235393,0.779033195811057,1.7582139230581006,0.008167096897554422,1.7436777433274764,0.21056063981983486
4.23923923923924,1.43687917996075,1.68281869479986,0.0603120126068134,0.961784580193295,0.779609634405568,1.7882330975440262,0.007108676996516103,1.7561723807738605,0.21092511089624635
4.24924924924925,1.45663022400433,1.70328470655514,0.0603788048072304,0.978900030873253,0.780181079177011,1.8139463598813652,0.004517053559819315,1.7687190864681888,0.21130639180243224
4.25925925925926,1.47658258260993,1.72407982519279,0.0604279614196795,0.996200095175545,0.780747478306847,1.8346781612278065,0.0009500962107131451,1.7813131887871747,0.21170546241679405
4.26926926926927,1.49673305588521,1.74515897908272,0.0604590127157545,1.01367906578272,0.781308788635018,1.8505690376869008,0.0028240022883445127,1.7939500080607607,0.21212332378205775
4.27927927927928,1.51707840551764,1.76647657660994,0.0604722922628974,1.03133116017952,0.781864975841979,1.8625954298915541,0.005991644995690296,1.806624858240757,0.212560996986402
4.28928928928929,1.53761535532556,1.78798692760979,0.0604689749864662,1.0491505227183,0.782416014608252,1.8724104628856608,0.007869680193372187,1.8193330485707895,0.21301952194165696
4.2992992992993,1.55834059181563,1.80964466170938,0.0604510837851615,1.06713122673088,0.782961888750663,1.8820286543799831,0.008052312283506556,1.832069885256765,0.21349995605832198
4.30930930930931,1.57925076474676,1.831405139945,0.0604214617994344,1.08526727668558,0.783502591334052,1.893411275429564,0.006498805303053589,1.8448306731371045,0.21400337281776874
4.31931931931932,1.60034248770029,1.85322485574615,0.0603837082263761,1.10355261038626,0.784038124758012,1.9080327092017892,0.0035425174154230074,1.8576107173519738,0.21453086024264256
4.32932932932933,1.62161233865642,1.87506182236147,0.0603420766540993,1.12198110121539,0.784568500817784,1.9265165523934122,0.00018092831422690094,1.8704053250107275,0.21508351926717884
4.33933933933934,1.64305686057668,1.89687594281014,0.0603013362515878,1.14054656041795,0.785093740738223,1.9484211924327521,0.003868911460532931,1.8832098068568168,0.21566246200987088
4.34934934934935,1.66467256199247,1.91862935970681,0.0602665979190154,1.15924273942422,0.785613875180783,1.972229365922777,0.006727173313038779,1.8960194789293876,0.21626880995171596
4.35935935935936,1.6864559175995,1.94028678196359,0.0602431095502363,1.17806333221508,0.786128944222436,1.9955591526800305,0.008138331568476497,1.9088296642208076,0.21690369202400867
4.36936936936937,1.70840336885797,1.96181578542435,0.0602360268833451,1.19700197772099,0.786638997306032,2.015571765750696,0.007796293041896159,1.9216356943293524,0.21756824261051236
4.37937937937938,1.73051132459856,1.98318708536063,0.0602501688539084,1.21605226226062,0.787144093162101,2.029512250133239,0.0057722816848120445,1.9344329111063017,0.21826359946960625
4.38938938938939,1.75277616163396,2.0043747785675,0.0602897685852715,1.23520772201425,0.787644299700908,2.035290303672708,0.002499983365425758,1.9472166682966852,0.21899090158283738
4.3993993993994,1.77519422537586,2.02535655310359,0.0603582330095786,1.25446184552952,0.788139693874961,2.031995575924938,0.0013174202989391184,1.959982333172921,0.2197512869371139
4.40940940940941,1.79776183045748,2.04611386422105,0.060457925127335,1.27380807626231,0.788630361511825,2.02024779324812,0.0048579281594854475,1.972725288160603,0.22054589024852436
4.41941941941942,1.8204752613612,2.06663207530811,0.0605899829647656,1.29323981514789,0.789116397116408,2.0023062948147947,0.007357931057932772,1.9854409324556974,0.22137584063654026
4.42942942942943,1.84333077305151,2.08690056275049,0.0607541881071979,1.3127504232019,0.789597903643351,1.9819021306020073,0.008276290501076592,1.998124683632394,0.22224225925803287
4.43943943943944,1.866324591613,2.10691278418264,0.0609488943204015,1.33233322414994,0.790074992238905,1.9638022581338026,0.007411360672862069,2.0107719792408956,0.22314625691117246
4.44944944944945,1.8894529148933,2.12666630993389,0.0611710234314066,1.35198150708515,0.790547781952794,1.9531616440103257,0.0049450589338661385,2.02337827839441,0.22408893161985277
4.45945945945946,1.91271191315087,2.14616281752762,0.0614161316083394,1.3716885291508,0.79101639941984,1.954757274188906,0.0014046054255848796,2.035939063344615,0.22507136620976437
4.46946946946947,1.93609772970761,2.16540804973865,0.0616785450004542,1.3914475182482,0.791480978511955,1.9722216112797257,0.002450176145129092,2.0484498410449,0.2260946258876221
4.47947947947948,1.95960648160599,2.18441173673608,0.0619515597721851,1.41125167576501,0.791941659960131,2.0073977913442715,0.0057892932954688005,2.06090614470066,0.22715975583536185
4.48948948948949,1.98323426027082,2.20318748329025,0.0622276983454794,1.4310941793278,0.792398590947799,2.0599238469279477,0.007891288128535795,2.073303535305943,0.2282677788312832
4.4994994994995,2.00697713217539,2.22175262237271,0.0624990113442431,1.45096818557284,0.792851924675232,2.1271207468113458,0.008298365501007201,2.0856376031657677,0.2294196929102036
4.50950950950951,2.03083113951187,2.24012803647814,0.0627574134428834,1.47086683293482,0.793301819895781,2.2042141451212354,0.0069157583293879285,2.0979039694034256,0.23061646907461106
4.51951951951952,2.054792300866,2.25833794854056,0.0629950408912898,1.49078324445295,0.793748440424861,2.2848694651581383,0.004033414996214205,2.1100982874520753,0.23185904906864924
4.52952952952953,2.07885661189573,2.27640968432708,0.0632046187389146,1.51071053059234,0.794191954622073,2.3619721243735894,0.00026541376551789716,2.1222162445299912,0.23314834322644085
4.53953953953954,2.10302004601394,2.29437340868499,0.0633798263548417,1.53064179207805,0.794632534847499,2.428546699860604,0.003581340314709201,2.13425356309878,0.23448522840586172
4.54954954954955,2.12727855507488,2.31226183761308,0.0635156504808972,1.55057012274087,0.795070356893101,2.478686423346659,0.006677676017861586,2.1462060023039435,0.23587054601829735
4.55955955955956,2.15162807006449,2.33010992921526,0.0636087153833714,1.57048861237457,0.79550559939013,2.5083609438638836,0.008351777262572779,2.158069359397137,0.23730510016429981
4.56956956956957,2.17606450179416,2.3479545559091,0.0636575795552698,1.59039034960158,0.795938443193799,2.5159862943939038,0.008233171039081123,2.169839471139497,0.23878965588425083
4.57957957957958,2.20058374159812,2.36583416056421,0.0636629876403168,1.61026842474383,0.796369070746179,2.5026740475294433,0.006334184330379756,2.1815122151854283,0.24032493753231993
4.58958958958959,2.22518166203412,2.38378839991479,0.0636280648415126,1.63011593270101,0.796797665418698,2.4721218622490726,0.003049799874838255,2.1930835114462552,0.24191162728104423
4.5995995995996,2.24985411758743,2.40185777770551,0.0635584391012843,1.6499259758321,0.79722441083587,2.430158389649641,0.0009243245993567146,2.2045493234331186,0.24355036376282527
4.60960960960961,2.2745969453779,2.42008327081218,0.0634622740986513,1.6696916668378,0.797649490181057,2.3840044372587883,0.0047381010045122384,2.215905659578568,0.2452417408536107
4.61961961961962,2.29940596587012,2.43850595140394,0.0633501941194416,1.68940613164519,0.798073085486416,2.3413523070675897,0.007568159534349741,2.2271485745362716,0.24698630660285795
4.62962962962963,2.3242769835864,2.4571666078849,0.0632350808904711,1.70906251228847,0.798495376908121,2.3093905484841297,0.008793601558580917,2.238274170458273,0.24878456231278584
4.63963963963964,2.34920578782261,2.47610536781882,0.0631317235739613,1.72865396978994,0.798916541988791,2.293908360657869,0.008130851297437127,2.249278598249285,0.250636961768732
4.64964964964965,2.37418815336655,2.49536132557242,0.0630563075452522,1.74817368703347,0.799336754908778,2.298601549590945,0.005697766087103588,2.2601580587974626,0.2525439106213119
4.65965965965966,2.399219841219,2.51497217755095,0.0630257365209457,1.76761487163289,0.799756185727984,2.324672113361371,0.001993187453133359,2.270908804181155,0.25450576591993807
4.66966966966967,2.4242965993171,2.53497386768741,0.0630567967452125,1.78697075879272,0.800174999620206,2.370770579814516,0.0022046098723262158,2.281527138851137,0.2565228357961735
4.67967967967968,2.44941416325997,2.55540024588542,0.0631651909680976,1.80623461415857,0.800593356101481,2.4332804935833092,0.005999427133554775,2.292009420787826,0.25859537929435994
4.68968968968969,2.4745682570366,2.57628274158037,0.0633644919103458,1.82539973665607,0.801011408255306,2.5068953210621947,0.008566264661099457,2.3023520626330134,0.2607236063459583
4.6996996996997,2.49975459375573,2.59765005505481,0.0636650861440083,1.84445946131688,0.80142930195532,2.5853968408514376,0.009327357726427427,2.312551532795659,0.2629076778831747
4.70970970970971,2.52496887637764,2.6195278683305,0.0640731947675429,1.86340716209122,0.801847175088786,2.6625169799456794,0.008079134631442947,2.3226043565313006,0.2651477060865729
4.71971971971972,2.55020679844773,2.64193857760196,0.0645900620041558,1.88223625464165,0.802265156782019,2.7327560835837215,0.005042511115698716,2.33250711699465,0.26744375476068294
4.72972972972973,2.5754640448318,2.66490104905141,0.0652113939074799,1.90094019912097,0.802683366630272,2.7920410235885775,0.0008251517614177325,2.3422564562649653,0.2697958398309291
4.73973973973974,2.60073629245286,2.68843039942607,0.0659271070820841,1.91951250292974,0.803101913933995,2.8381345855253786,0.0036981134504250252,2.3518490763438056,0.2722039299547012
4.74974974974975,2.62601921102935,2.71253780271313,0.0667214163690701,1.93794672345265,0.80352089694353,2.8707486744088255,0.0075622114474385264,2.36128174012478,0.27466794723890553
4.75975975975976,2.65130846381466,2.7372303239163,0.0675732579567872,1.9562364707713,0.803940402114514,2.891361403740139,0.009912671208253582,2.3705512723349322,0.27718776805601253
4.76976976976977,2.67659970833783,2.76251078096431,0.0684570181959828,1.97437541035446,0.804360503375809,2.9027844213584,0.010187483693972866,2.3796545604474084,0.2797632239503617
4.77977977977978,2.70188859714526,2.78837763501149,0.0693435241772634,1.99235726571916,0.804781261412433,2.90856444397913,0.008243986435116108,2.3885885555650823,0.2823941026263277
4.78978978978979,2.72717077854341,2.81482491005095,0.0702012521879085,2.01017582106776,0.805202722964992,2.912325948899981,0.0044032812983949695,2.3973502732748,0.28508014900988504
4.7997997997998,2.7524418973422,2.84184214142978,0.0709977233963422,2.02782492389357,0.805624920148358,2.91716679994275,0.0005987273425316675,2.405936794471984,0.2878210663751358
4.80980980980981,2.77769759559917,2.86941435369305,0.0717010795057697,2.04529848755555,0.806047869790956,2.925204814783302,0.005745582674526185,2.414345266155264,0.2906165175274642
4.81981981981982,2.80293351336407,2.89752206720754,0.0722818610274025,2.0625904938225,0.806471572797098,2.9373435849229077,0.00993739622859201,2.422572902190919,0.2934661260351387
4.82982982982983,2.82814528942399,2.92614133332996,0.0727150443014657,2.07969499538264,0.806896013533955,2.953285558869931,0.012210994595070478,2.4306169840468375,0.2963694775014287
4.83983983983984,2.85332856204868,2.95524379711344,0.0729824280054878,2.09660611831703,0.807321159245349,2.971776527950313,0.011943762462804352,2.4384748614957927,0.29932612086958665
4.84984984984985,2.87847896973604,2.98479678721019,0.0730754926272826,2.11331806453774,0.807746959493903,2.991025729345332,0.008999799903969796,2.446143953287804,0.30233556975338005
4.85985985985986,2.90359215195776,3.01476343153029,0.0729988806891976,2.12982511418836,0.808173345633614,3.0092164974462516,0.0037890614430374295,2.453621747791391,0.3053973037862321
4.86986986986987,2.92866374990469,3.04510279763161,0.0727746460466329,2.14612162800239,0.808600230314015,3.025008482773841,0.0027750654339724523,2.4609058036035423,0.3085107699824497
4.87987987987988,2.95368940723211,3.07577005662825,0.0724473648841739,2.16220204962403,0.809027507018226,3.0379359059926285,0.009415811738375815,2.4679937501282225,0.3116753841044205
4.88988988988989,2.97866477080464,3.10671666896552,0.0720900284104073,2.17806090788441,0.809455049635795,3.048626091952584,0.014710352845680775,2.4748832881232925,0.31489053203014156
4.8998998998999,3.00358549144068,3.13789059067628,0.0718102535804925,2.19369281903588,0.809882712072104,3.058794846394984,0.017348829056922917,2.4815721902156964,0.31815557111587167
4.90990990990991,3.02844722465619,3.16923649828562,0.0717556503324689,2.20909248893962,0.810310327895435,3.0710142890003205,0.016393570792704478,2.4880583013848057,0.32146983154917713
4.91991991991992,3.05324563140786,3.20069603077263,0.0721161714951082,2.22425471520887,0.810737710023205,3.0882877854838613,0.011495619454695542,2.494339539413839,0.32483261768809296
4.92992992992993,3.07797637883533,3.23220804663571,0.0731202960702232,2.2391743893047,0.811164650448222,3.113499120451145,0.0030328538511362954,2.5004138953092676,0.3282432093825763
